024,001,001,127,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Alabama,Walker County,63130,750,55510,1019,7620,996,5800,917,1417,328,403,139,,,27,32,,
024,001,004,027,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Arizona,Yuma County,196546,1652,165120,2425,31426,2299,21420,2051,4315,630,5691,812,,,14,17,,
024,001,006,051,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,California,Mono County,13905,509,12245,596,1660,553,922,455,263,136,475,235,,,5,7,,
024,001,008,007,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Colorado,Archuleta County,12037,275,10957,316,1080,293,477,234,186,91,417,144,,,5,10,,
024,001,009,009,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Connecticut,New Haven County,852926,2470,753021,3505,99892,3248,64113,2922,14169,1062,21610,1293,13,15,17,26,,
024,001,011,001,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,District of Columbia,District of Columbia,657916,3045,530353,3189,127538,3885,66665,2555,,,60873,2403,25,26,61,53,,
024,001,012,005,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Florida,Bay County,179164,1758,141543,2071,37621,2170,22640,1606,7727,1046,7254,850,,,64,75,,
024,001,012,011,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Florida,Broward County,1840512,5414,1567853,6956,272453,6997,189907,6060,50940,2845,31606,2199,206,151,1,2,,
024,001,012,019,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Florida,Clay County,193556,2454,166602,2489,26954,2171,12946,1537,8768,1169,5240,820,,,31,47,,
024,001,012,021,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Florida,Collier County,343063,3029,293818,3332,49245,2877,31767,2661,9473,971,8005,935,,,10,14,,
024,001,012,103,Maryland,Allegany County,71898,135,60825,1013,10905,964,6861,804,2472,293,1572,342,168,79,Florida,Pinellas County,928022,3351,792972,3690,134938,3815,91155,3117,24935,1652,18848,1384,112,65,3,7,,
