001,001,001,003,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Baldwin County,197978,1534,177677,1809,20301,1508,12379,1366,3194,433,4728,735,,,8,10,,
001,001,001,005,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Barbour County,26233,477,22669,488,3564,554,1988,447,1139,248,437,164,,,4,7,,
001,001,001,007,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Bibb County,21875,681,19459,593,2416,538,973,329,1282,449,161,67,,,7,10,,
001,001,001,009,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Blount County,58592,957,53678,697,4914,744,1322,308,2837,626,755,297,,,3,6,,
001,001,001,013,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Butler County,20473,307,18548,318,1925,343,920,257,706,193,299,176,,,6,12,,
001,001,001,015,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Calhoun County,112553,1408,94440,1476,18057,1604,12036,1360,3274,542,2747,681,56,62,1,3,,
001,001,001,021,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Chilton County,43154,605,37962,983,5192,973,3589,887,1192,344,411,164,,,96,113,,
001,001,001,025,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Clarke County,24931,414,22358,401,2573,502,1504,347,788,268,281,183,,,25,39,,
001,001,001,039,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Covington County,37006,420,32887,541,4119,519,2782,452,977,227,360,129,,,85,107,,
001,001,001,045,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Dale County,47952,1007,39693,938,8259,1036,3450,612,2261,423,2548,591,,,83,94,,
001,001,001,047,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Dallas County,40515,700,35910,710,4605,838,2654,657,1459,469,492,225,,,204,254,,
001,001,001,051,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Elmore County,79078,1178,68797,1430,10281,1241,4167,943,4752,787,1362,373,,,661,284,,
001,001,001,055,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Etowah County,101458,1179,86489,1461,14969,1565,10488,1284,2959,630,1522,432,,,1,3,,
001,001,001,061,Alabama,Autauga County,54293,157,45931,1131,8243,1130,3876,983,2645,621,1722,679,119,102,Alabama,Geneva County,26879,387,22876,551,4003,518,2456,528,963,354,584,184,,,52,85,,
