002,188,053,001,Alaska,Northwest Arctic Borough,7555,21,6537,166,1011,167,693,131,123,38,195,94,7,12,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,7,9,,
013,259,053,001,Georgia,Stewart County,5828,7,4006,253,1175,246,182,119,601,161,392,112,647,134,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,8,14,,
016,051,053,001,Idaho,Jefferson County,27008,101,23677,739,3270,701,1168,490,1302,334,800,397,61,47,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,6,10,,
019,045,053,001,Iowa,Clinton County,47134,114,41234,602,5718,612,3814,532,819,251,1085,311,182,93,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,13,21,,
019,047,053,001,Iowa,Crawford County,16834,126,14601,496,2227,496,1614,505,474,135,139,83,6,7,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,1,3,,
027,037,053,001,Minnesota,Dakota County,409885,391,355034,2713,52559,2558,27555,1758,18248,1476,6756,842,2292,519,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,14,22,,
030,063,053,001,Montana,Missoula County,113310,196,89539,1462,23120,1448,13361,1208,4723,733,5036,651,651,293,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,4,8,,
041,059,053,001,Oregon,Umatilla County,75628,210,63373,1285,12147,1276,7455,953,2601,695,2091,506,108,87,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,14,23,,
053,005,053,001,Washington,Benton County,187859,366,157899,2052,29112,1961,18396,1630,6410,959,4306,625,848,373,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,273,233,,
053,007,053,001,Washington,Chelan County,74443,215,66438,905,7621,862,3815,718,3140,560,666,213,384,264,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,16,30,,
053,009,053,001,Washington,Clallam County,72750,147,62248,957,10187,954,6238,880,1619,367,2330,458,315,163,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,78,57,,
053,011,053,001,Washington,Clark County,452118,425,378577,2975,71472,3023,44488,2564,6014,702,20970,1564,2069,468,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,178,179,,
053,015,053,001,Washington,Cowlitz County,102400,220,83264,1505,18916,1454,13244,1401,3083,596,2589,499,220,120,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,23,31,,
053,019,053,001,Washington,Ferry County,7489,22,6342,222,1147,224,299,98,575,164,273,120,,,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,24,29,,
053,021,053,001,Washington,Franklin County,87578,285,73144,1834,14018,1822,6728,1407,6295,1183,995,330,416,294,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,196,230,,
053,025,053,001,Washington,Grant County,92006,240,76879,1589,14232,1493,9215,1203,3569,923,1448,472,895,772,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,497,501,,
053,027,053,001,Washington,Grays Harbor County,70686,151,60111,932,10459,935,6014,751,3312,434,1133,320,116,102,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,38,61,,
053,029,053,001,Washington,Island County,79415,169,64932,1155,14110,1173,5980,870,3772,727,4358,664,373,174,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,9,17,,
053,033,053,001,Washington,King County,2093417,1032,1696257,6306,364731,6203,249040,5189,40308,2037,75383,3217,32429,2031,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,202,125,,
053,035,053,001,Washington,Kitsap County,255845,324,208099,2400,45997,2369,25156,1738,8016,992,12825,1339,1749,451,Washington,Adams County,20418,767,16977,502,3441,669,1127,345,2247,671,67,47,,,66,85,,
